TITLE     = "JHU-Axial Pump Data-Midspan | JHU-Axial Pump Data-Midspan | JHU-Axial Pump Data-Midspan | JHU-Axial Pump Data-Midspan | JHU-Axial Pump Data-Midspan | JHU-Axial Pump Data-Midspan | JHU-Axial Pump Data-Midspan | JHU-Axial Pump Data-Midspan | JHU-Axial Pump D"
VARIABLES = "x/Ls"
"y/Ls"
"u/Utip"
"v/Utip"
"uu/Utip2"
"vv/Utip2"
"blade"
ZONE T="data phase01"
 I=257, J=61, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE )
 -1.6137E-001 1.0671E-001 3.7311E-001 2.5572E-001 7.8850E-004 5.4228E-004 0.0000E+000
 -1.5759E-001 1.0671E-001 3.7557E-001 2.5375E-001 8.0186E-004 5.3850E-004 0.0000E+000
 -1.5380E-001 1.0671E-001 3.7838E-001 2.5278E-001 7.9768E-004 6.1930E-004 0.0000E+000
 -1.5002E-001 1.0671E-001 3.7981E-001 2.5055E-001 7.7549E-004 6.3731E-004 0.0000E+000
 -1.4624E-001 1.0671E-001 3.8021E-001 2.4848E-001 7.8999E-004 6.6277E-004 0.0000E+000
 -1.4245E-001 1.0671E-001 3.8069E-001 2.4708E-001 7.3961E-004 6.3074E-004 0.0000E+000
 -1.3867E-001 1.0671E-001 3.8040E-001 2.4553E-001 7.8190E-004 5.8282E-004 0.0000E+000
 -1.3489E-001 1.0671E-001 3.8324E-001 2.4560E-001 8.1046E-004 6.0783E-004 0.0000E+000
 -1.3110E-001 1.0671E-001 3.8359E-001 2.4531E-001 8.0276E-004 6.2489E-004 0.0000E+000
 -1.2732E-001 1.0671E-001 3.8294E-001 2.4397E-001 7.6524E-004 6.6716E-004 0.0000E+000
 -1.2354E-001 1.0671E-001 3.8271E-001 2.4390E-001 6.7614E-004 7.1323E-004 0.0000E+000
 -1.1975E-001 1.0671E-001 3.8142E-001 2.4353E-001 6.9142E-004 7.4398E-004 0.0000E+000
 -1.1597E-001 1.0671E-001 3.7940E-001 2.4250E-001 7.9471E-004 7.8322E-004 0.0000E+000
 -1.1219E-001 1.0671E-001 3.7884E-001 2.4105E-001 8.3767E-004 6.5597E-004 0.0000E+000
 -1.0840E-001 1.0671E-001 3.7714E-001 2.4107E-001 8.8545E-004 7.1065E-004 0.0000E+000
 -1.0462E-001 1.0671E-001 3.7483E-001 2.4032E-001 9.5510E-004 7.5470E-004 0.0000E+000
 -1.0084E-001 1.0671E-001 3.7347E-001 2.3839E-001 9.5276E-004 7.8988E-004 0.0000E+000
 -9.7055E-002 1.0671E-001 3.7272E-001 2.3860E-001 9.5808E-004 8.4276E-004 0.0000E+000
 -9.3272E-002 1.0671E-001 3.7086E-001 2.3919E-001 9.4340E-004 7.6514E-004 0.0000E+000
 -8.9489E-002 1.0671E-001 3.6970E-001 2.3906E-001 9.6904E-004 7.2765E-004 0.0000E+000
 -8.5706E-002 1.0671E-001 3.6926E-001 2.3908E-001 9.9216E-004 7.6707E-004 0.0000E+000
 -8.1923E-002 1.0671E-001 3.6747E-001 2.4012E-001 9.9454E-004 7.8748E-004 0.0000E+000
 -7.8139E-002 1.0671E-001 3.6509E-001 2.3979E-001 1.0009E-003 7.5575E-004 0.0000E+000
 -7.4356E-002 1.0671E-001 3.6050E-001 2.4147E-001 1.3024E-003 9.8852E-004 0.0000E+000
 -7.0573E-002 1.0671E-001 3.5869E-001 2.4116E-001 1.3003E-003 9.1453E-004 0.0000E+000
 -6.6790E-002 1.0671E-001 3.5911E-001 2.4036E-001 1.3286E-003 7.7841E-004 0.0000E+000
 -6.3006E-002 1.0671E-001 3.5915E-001 2.3974E-001 1.4449E-003 6.9825E-004 0.0000E+000
 -5.9223E-002 1.0671E-001 3.5813E-001 2.3981E-001 1.4736E-003 6.9337E-004 0.0000E+000
 -5.5440E-002 1.0671E-001 3.5827E-001 2.4063E-001 1.4564E-003 6.6665E-004 0.0000E+000
 -5.1657E-002 1.0671E-001 3.5742E-001 2.4196E-001 1.3482E-003 6.7254E-004 0.0000E+000
 -4.7874E-002 1.0671E-001 3.5731E-001 2.4457E-001 1.2673E-003 7.3148E-004 0.0000E+000
 -4.4090E-002 1.0671E-001 3.5877E-001 2.4712E-001 1.2432E-003 8.3923E-004 0.0000E+000
 -4.0307E-002 1.0671E-001 3.5872E-001 2.4962E-001 1.1639E-003 8.6064E-004 0.0000E+000
 -3.6524E-002 1.0671E-001 3.5874E-001 2.5231E-001 1.1367E-003 9.0461E-004 0.0000E+000
 -3.2741E-002 1.0671E-001 3.5874E-001 2.5442E-001 1.2201E-003 9.9509E-004 0.0000E+000
 -2.8958E-002 1.0671E-001 3.6014E-001 2.5554E-001 1.3525E-003 1.0154E-003 0.0000E+000
 -2.5174E-002 1.0671E-001 3.6193E-001 2.5605E-001 1.6299E-003 9.5163E-004 0.0000E+000
 -2.1391E-002 1.0671E-001 3.6418E-001 2.5795E-001 1.6970E-003 1.0211E-003 0.0000E+000
 -1.7608E-002 1.0671E-001 3.6534E-001 2.6054E-001 1.6957E-003 1.0695E-003 0.0000E+000
 -1.3825E-002 1.0671E-001 3.6482E-001 2.6384E-001 1.6904E-003 1.0176E-003 0.0000E+000
 -1.0042E-002 1.0671E-001 3.6403E-001 2.6792E-001 1.5741E-003 1.0869E-003 0.0000E+000
 -6.2580E-003 1.0671E-001 3.6308E-001 2.6951E-001 1.4475E-003 1.0290E-003 0.0000E+000
 -2.4750E-003 1.0671E-001 3.6134E-001 2.6994E-001 1.5657E-003 1.0125E-003 0.0000E+000
 1.3080E-003 1.0671E-001 3.5895E-001 2.7379E-001 1.5580E-003 1.0421E-003 0.0000E+000
 5.0910E-003 1.0671E-001 3.5773E-001 2.7663E-001 1.5489E-003 1.0462E-003 0.0000E+000
 8.8740E-003 1.0671E-001 3.5904E-001 2.8126E-001 1.5334E-003 1.0328E-003 0.0000E+000
 1.2658E-002 1.0671E-001 3.6098E-001 2.8368E-001 1.3799E-003 9.2951E-004 0.0000E+000
 1.6441E-002 1.0671E-001 3.6010E-001 2.8676E-001 1.2338E-003 1.0409E-003 0.0000E+000
 2.0224E-002 1.0671E-001 3.6201E-001 2.8737E-001 1.1251E-003 1.0548E-003 0.0000E+000
 2.4007E-002 1.0671E-001 3.6866E-001 2.8616E-001 1.0516E-003 1.0032E-003 0.0000E+000
 2.7790E-002 1.0671E-001 3.7478E-001 2.8799E-001 1.0401E-003 8.4481E-004 0.0000E+000
 3.1574E-002 1.0671E-001 3.7960E-001 2.8754E-001 1.1219E-003 8.4958E-004 0.0000E+000
 3.5357E-002 1.0671E-001 3.8538E-001 2.8695E-001 1.1365E-003 9.5921E-004 0.0000E+000
 3.9140E-002 1.0671E-001 3.8953E-001 2.8471E-001 9.5958E-004 9.2395E-004 0.0000E+000
 4.2923E-002 1.0671E-001 3.9421E-001 2.8080E-001 7.6991E-004 9.7918E-004 0.0000E+000
 4.6706E-002 1.0671E-001 4.0012E-001 2.7864E-001 6.3808E-004 1.2524E-003 0.0000E+000
 5.0490E-002 1.0671E-001 4.0522E-001 2.7602E-001 5.4109E-004 1.1930E-003 0.0000E+000
 5.4273E-002 1.0671E-001 4.1203E-001 2.7232E-001 4.8880E-004 1.1579E-003 0.0000E+000
 5.8056E-002 1.0671E-001 4.1945E-001 2.6602E-001 5.5698E-004 1.1346E-003 0.0000E+000
 6.1839E-002 1.0671E-001 4.2522E-001 2.6093E-001 5.0495E-004 1.1229E-003 0.0000E+000
 6.5622E-002 1.0671E-001 4.3221E-001 2.5552E-001 4.1733E-004 1.2027E-003 0.0000E+000
 6.9406E-002 1.0671E-001 4.3989E-001 2.4788E-001 4.3527E-004 9.7620E-004 0.0000E+000
 7.3189E-002 1.0671E-001 4.4688E-001 2.4219E-001 4.5726E-004 8.3504E-004 0.0000E+000
 7.6972E-002 1.0671E-001 4.5222E-001 2.3887E-001 4.8169E-004 7.3059E-004 0.0000E+000
 8.0755E-002 1.0671E-001 4.5685E-001 2.3334E-001 4.6487E-004 8.1091E-004 0.0000E+000
 8.4538E-002 1.0671E-001 4.6280E-001 2.2877E-001 4.1382E-004 8.0775E-004 0.0000E+000
 8.8322E-002 1.0671E-001 4.6762E-001 2.2510E-001 3.6160E-004 7.2239E-004 0.0000E+000
 9.2105E-002 1.0671E-001 4.7256E-001 2.1915E-001 3.2133E-004 6.4487E-004 0.0000E+000
 9.5888E-002 1.0671E-001 4.7687E-001 2.1344E-001 3.0136E-004 5.9238E-004 0.0000E+000
 9.9671E-002 1.0671E-001 4.8075E-001 2.0880E-001 2.9235E-004 4.6744E-004 0.0000E+000
 1.0345E-001 1.0671E-001 4.8536E-001 2.0411E-001 3.0894E-004 3.8514E-004 0.0000E+000
 1.0724E-001 1.0671E-001 4.8923E-001 1.9924E-001 3.5754E-004 3.9779E-004 0.0000E+000
 1.1102E-001 1.0671E-001 4.9277E-001 1.9593E-001 4.2028E-004 3.8913E-004 0.0000E+000
 1.1480E-001 1.0671E-001 4.9694E-001 1.9329E-001 4.4542E-004 3.7003E-004 0.0000E+000
 1.1859E-001 1.0671E-001 5.0136E-001 1.8935E-001 4.1254E-004 3.3503E-004 0.0000E+000
 1.2237E-001 1.0671E-001 5.0526E-001 1.8398E-001 3.8798E-004 3.0599E-004 0.0000E+000
 1.2615E-001 1.0671E-001 5.0856E-001 1.7870E-001 3.6254E-004 2.9456E-004 0.0000E+000
 1.2994E-001 1.0671E-001 5.1165E-001 1.7450E-001 3.2352E-004 2.5205E-004 0.0000E+000
 1.3372E-001 1.0671E-001 5.1469E-001 1.7071E-001 3.0142E-004 1.9322E-004 0.0000E+000
 1.3750E-001 1.0671E-001 5.1663E-001 1.6824E-001 4.1533E-004 2.0798E-004 0.0000E+000
 1.4129E-001 1.0671E-001 5.1861E-001 1.6214E-001 4.0034E-004 1.6886E-004 0.0000E+000
 1.4507E-001 1.0671E-001 5.2015E-001 1.5518E-001 3.8339E-004 1.7553E-004 0.0000E+000
 1.4885E-001 1.0671E-001 5.2334E-001 1.4962E-001 4.0188E-004 1.9538E-004 0.0000E+000
 1.5264E-001 1.0671E-001 5.2534E-001 1.4559E-001 3.6360E-004 2.0107E-004 0.0000E+000
 1.5642E-001 1.0671E-001 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 1.6020E-001 1.0671E-001 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 1.6399E-001 1.0671E-001 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 1.6777E-001 1.0671E-001 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 1.7155E-001 1.0671E-001 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 1.7534E-001 1.0671E-001 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 1.7912E-001 1.0671E-001 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 1.8290E-001 1.0671E-001 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 1.8668E-001 1.0671E-001 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 1.9047E-001 1.0671E-001 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 1.9425E-001 1.0671E-001 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 1.9803E-001 1.0671E-001 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 2.0182E-001 1.0671E-001 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 2.0560E-001 1.0671E-001 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 2.0938E-001 1.0671E-001 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 2.1317E-001 1.0671E-001 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 2.1695E-001 1.0671E-001 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 2.2073E-001 1.0671E-001 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 2.2452E-001 1.0671E-001 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 2.2830E-001 1.0671E-001 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 2.3208E-001 1.0671E-001 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 2.3587E-001 1.0671E-001 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 2.3965E-001 1.0671E-001 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 2.4343E-001 1.0671E-001 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 2.4722E-001 1.0671E-001 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 2.5100E-001 1.0671E-001 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 2.5478E-001 1.0671E-001 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 2.5857E-001 1.0671E-001 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 2.6235E-001 1.0671E-001 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 2.6613E-001 1.0671E-001 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 2.6992E-001 1.0671E-001 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 2.7370E-001 1.0671E-001 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 2.7748E-001 1.0671E-001 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 2.8126E-001 1.0671E-001 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 2.8505E-001 1.0671E-001 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 2.8883E-001 1.0671E-001 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 2.9261E-001 1.0671E-001 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 2.9640E-001 1.0671E-001 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 3.0018E-001 1.0671E-001 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 3.0396E-001 1.0671E-001 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 3.0775E-001 1.0671E-001 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 3.1153E-001 1.0671E-001 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 3.1531E-001 1.0671E-001 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 3.1910E-001 1.0671E-001 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 3.2288E-001 1.0671E-001 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 3.2666E-001 1.0671E-001 8.4564E-002 -6.4040E-003 5.1545E-003 2.4391E-003 0.0000E+000
 3.3045E-001 1.0671E-001 8.2436E-002 -9.8250E-003 4.5929E-003 1.6869E-003 0.0000E+000
 3.3423E-001 1.0671E-001 7.5661E-002 -9.6480E-003 4.8087E-003 1.8858E-003 0.0000E+000
 3.3801E-001 1.0671E-001 7.4186E-002 -1.2121E-002 4.9601E-003 2.1138E-003 0.0000E+000
 3.4180E-001 1.0671E-001 7.1680E-002 -1.9096E-002 5.2759E-003 2.2948E-003 0.0000E+000
 3.4558E-001 1.0671E-001 7.2549E-002 -2.1822E-002 5.5292E-003 1.8857E-003 0.0000E+000
 3.4936E-001 1.0671E-001 6.2735E-002 -1.6911E-002 4.3842E-003 1.8313E-003 0.0000E+000
 3.5315E-001 1.0671E-001 6.8409E-002 -2.5270E-002 4.9753E-003 1.7173E-003 0.0000E+000
 3.5693E-001 1.0671E-001 7.0356E-002 -2.9987E-002 5.6400E-003 1.8165E-003 0.0000E+000
 3.6071E-001 1.0671E-001 7.7049E-002 -3.0821E-002 6.2663E-003 1.6343E-003 0.0000E+000
 3.6450E-001 1.0671E-001 8.6399E-002 -2.1318E-002 5.8047E-003 1.8013E-003 0.0000E+000
 3.6828E-001 1.0671E-001 9.9960E-002 -9.3630E-003 5.0347E-003 2.3780E-003 0.0000E+000
 3.7206E-001 1.0671E-001 1.1905E-001 5.4160E-003 4.4874E-003 4.2191E-003 0.0000E+000
 3.7585E-001 1.0671E-001 1.3644E-001 2.0494E-002 3.7206E-003 5.1457E-003 0.0000E+000
 3.7963E-001 1.0671E-001 1.5501E-001 2.9748E-002 3.2654E-003 4.9031E-003 0.0000E+000
 3.8341E-001 1.0671E-001 1.7244E-001 3.1307E-002 3.2574E-003 4.5946E-003 0.0000E+000
 3.8719E-001 1.0671E-001 1.9085E-001 3.1662E-002 3.0826E-003 4.5866E-003 0.0000E+000
 3.9098E-001 1.0671E-001 2.0818E-001 3.5751E-002 3.1587E-003 4.5114E-003 0.0000E+000
 3.9476E-001 1.0671E-001 2.2013E-001 3.6449E-002 3.4228E-003 4.0204E-003 0.0000E+000
 3.9854E-001 1.0671E-001 2.3086E-001 3.1819E-002 3.5945E-003 3.6492E-003 0.0000E+000
 4.0233E-001 1.0671E-001 2.3959E-001 2.9400E-002 3.6441E-003 3.5384E-003 0.0000E+000
 4.0611E-001 1.0671E-001 2.4723E-001 2.8822E-002 3.2540E-003 3.8834E-003 0.0000E+000
 4.0989E-001 1.0671E-001 2.5232E-001 2.6426E-002 2.8795E-003 4.0167E-003 0.0000E+000
 4.1368E-001 1.0671E-001 2.5813E-001 2.8385E-002 2.8734E-003 4.0314E-003 0.0000E+000
 4.1746E-001 1.0671E-001 2.6535E-001 3.3282E-002 3.0223E-003 4.1966E-003 0.0000E+000
 4.2124E-001 1.0671E-001 2.6835E-001 3.5928E-002 2.7856E-003 3.7869E-003 0.0000E+000
 4.2503E-001 1.0671E-001 2.7646E-001 4.0930E-002 2.4731E-003 3.4454E-003 0.0000E+000
 4.2881E-001 1.0671E-001 2.8642E-001 4.8858E-002 2.1105E-003 3.2601E-003 0.0000E+000
 4.3259E-001 1.0671E-001 2.9444E-001 5.3654E-002 1.7201E-003 2.9670E-003 0.0000E+000
 4.3638E-001 1.0671E-001 3.0099E-001 5.3826E-002 1.5718E-003 2.5323E-003 0.0000E+000
 4.4016E-001 1.0671E-001 3.0350E-001 5.2729E-002 1.5129E-003 2.2373E-003 0.0000E+000
 4.4394E-001 1.0671E-001 3.0248E-001 4.9037E-002 1.6857E-003 2.0988E-003 0.0000E+000
 4.4773E-001 1.0671E-001 3.0223E-001 4.7422E-002 1.9020E-003 2.0627E-003 0.0000E+000
 4.5151E-001 1.0671E-001 3.0498E-001 4.4915E-002 1.7307E-003 2.1787E-003 0.0000E+000
 4.5529E-001 1.0671E-001 3.0677E-001 4.0912E-002 1.5311E-003 2.1018E-003 0.0000E+000
 4.5908E-001 1.0671E-001 3.0695E-001 3.7264E-002 1.4212E-003 1.9192E-003 0.0000E+000
 4.6286E-001 1.0671E-001 3.0757E-001 3.4942E-002 1.4561E-003 1.9923E-003 0.0000E+000
 4.6664E-001 1.0671E-001 3.0893E-001 3.3577E-002 1.5225E-003 2.0398E-003 0.0000E+000
 4.7043E-001 1.0671E-001 3.1335E-001 3.3317E-002 1.5724E-003 2.0042E-003 0.0000E+000
 4.7421E-001 1.0671E-001 3.1586E-001 2.9943E-002 1.3382E-003 1.9308E-003 0.0000E+000
 4.7799E-001 1.0671E-001 3.1436E-001 2.8888E-002 1.2675E-003 1.7954E-003 0.0000E+000
 4.8177E-001 1.0671E-001 3.1431E-001 2.6993E-002 1.1462E-003 1.6630E-003 0.0000E+000
 4.8556E-001 1.0671E-001 3.1715E-001 2.6752E-002 1.0295E-003 1.5471E-003 0.0000E+000
 4.8934E-001 1.0671E-001 3.1967E-001 2.8308E-002 1.0540E-003 1.5524E-003 0.0000E+000
 4.9312E-001 1.0671E-001 3.2255E-001 2.9553E-002 1.1772E-003 1.6097E-003 0.0000E+000
 4.9691E-001 1.0671E-001 3.2593E-001 3.3862E-002 1.2929E-003 1.5313E-003 0.0000E+000
 5.0069E-001 1.0671E-001 3.2416E-001 3.3637E-002 1.3040E-003 1.4710E-003 0.0000E+000
 5.0447E-001 1.0671E-001 3.2677E-001 3.3609E-002 1.3009E-003 1.4671E-003 0.0000E+000
 5.0826E-001 1.0671E-001 3.2932E-001 2.9157E-002 1.3147E-003 1.6106E-003 0.0000E+000
 5.1204E-001 1.0671E-001 3.3384E-001 3.4168E-002 1.4277E-003 1.6640E-003 0.0000E+000
 5.1582E-001 1.0671E-001 3.3624E-001 3.8256E-002 1.4618E-003 1.6767E-003 0.0000E+000
 5.1961E-001 1.0671E-001 3.4061E-001 4.2706E-002 1.4260E-003 1.5292E-003 0.0000E+000
 5.2339E-001 1.0671E-001 3.4468E-001 4.6200E-002 1.2290E-003 1.4984E-003 0.0000E+000
 -4.4511E-001 1.1055E-001 3.1075E-001 5.6001E-002 1.3148E-003 1.7634E-003 0.0000E+000
 -4.4133E-001 1.1055E-001 3.1392E-001 6.6418E-002 1.2829E-003 1.8806E-003 0.0000E+000
 -4.3754E-001 1.1055E-001 3.1721E-001 7.0420E-002 1.2075E-003 1.9213E-003 0.0000E+000
 -4.3376E-001 1.1055E-001 3.2174E-001 7.8234E-002 1.2617E-003 1.6771E-003 0.0000E+000
 -4.2998E-001 1.1055E-001 3.2690E-001 8.4952E-002 1.2462E-003 1.6435E-003 0.0000E+000
 -4.2619E-001 1.1055E-001 3.3157E-001 9.1093E-002 1.3883E-003 1.5477E-003 0.0000E+000
 -4.2241E-001 1.1055E-001 3.3781E-001 1.0039E-001 1.3367E-003 1.3050E-003 0.0000E+000
 -4.1863E-001 1.1055E-001 3.4063E-001 1.0894E-001 1.2507E-003 1.1568E-003 0.0000E+000
 -4.1484E-001 1.1055E-001 3.4056E-001 1.1620E-001 1.1586E-003 9.7360E-004 0.0000E+000
 -4.1106E-001 1.1055E-001 3.4134E-001 1.2443E-001 1.0862E-003 1.0536E-003 0.0000E+000
 -4.0728E-001 1.1055E-001 3.4411E-001 1.3166E-001 1.1461E-003 1.0773E-003 0.0000E+000
 -4.0349E-001 1.1055E-001 3.4414E-001 1.3508E-001 1.0655E-003 1.0488E-003 0.0000E+000
 -3.9971E-001 1.1055E-001 3.4204E-001 1.4106E-001 1.1151E-003 1.1208E-003 0.0000E+000
 -3.9593E-001 1.1055E-001 3.4078E-001 1.4640E-001 1.1766E-003 1.0381E-003 0.0000E+000
 -3.9215E-001 1.1055E-001 3.4333E-001 1.5035E-001 1.0694E-003 1.0616E-003 0.0000E+000
 -3.8836E-001 1.1055E-001 3.4696E-001 1.5316E-001 1.0021E-003 1.1219E-003 0.0000E+000
 -3.8458E-001 1.1055E-001 3.5179E-001 1.5628E-001 1.0843E-003 1.2207E-003 0.0000E+000
 -3.8080E-001 1.1055E-001 3.5619E-001 1.5902E-001 1.0823E-003 1.2710E-003 0.0000E+000
 -3.7701E-001 1.1055E-001 3.6103E-001 1.6141E-001 9.7306E-004 1.2270E-003 0.0000E+000
 -3.7323E-001 1.1055E-001 3.6559E-001 1.6122E-001 8.8799E-004 1.2207E-003 0.0000E+000
 -3.6945E-001 1.1055E-001 3.7041E-001 1.5984E-001 8.0151E-004 1.2549E-003 0.0000E+000
 -3.6566E-001 1.1055E-001 3.7642E-001 1.6162E-001 7.0787E-004 1.2739E-003 0.0000E+000
 -3.6188E-001 1.1055E-001 3.8155E-001 1.6288E-001 6.9981E-004 1.3745E-003 0.0000E+000
 -3.5810E-001 1.1055E-001 3.8532E-001 1.6463E-001 6.7490E-004 1.3511E-003 0.0000E+000
 -3.5431E-001 1.1055E-001 3.8937E-001 1.6613E-001 5.8295E-004 1.3848E-003 0.0000E+000
 -3.5053E-001 1.1055E-001 3.9330E-001 1.6847E-001 5.0048E-004 1.4116E-003 0.0000E+000
 -3.4675E-001 1.1055E-001 3.9655E-001 1.6915E-001 5.0994E-004 1.3435E-003 0.0000E+000
 -3.4296E-001 1.1055E-001 3.9959E-001 1.6870E-001 5.1604E-004 1.2871E-003 0.0000E+000
 -3.3918E-001 1.1055E-001 4.0065E-001 1.6813E-001 5.0846E-004 1.2675E-003 0.0000E+000
 -3.3540E-001 1.1055E-001 4.0142E-001 1.7089E-001 4.6153E-004 1.2389E-003 0.0000E+000
 -3.3161E-001 1.1055E-001 4.0558E-001 1.7510E-001 3.8999E-004 1.2265E-003 0.0000E+000
 -3.2783E-001 1.1055E-001 4.1140E-001 1.7874E-001 3.7591E-004 1.2478E-003 0.0000E+000
 -3.2405E-001 1.1055E-001 4.1517E-001 1.8349E-001 4.0959E-004 1.1999E-003 0.0000E+000
 -3.2026E-001 1.1055E-001 4.1742E-001 1.8779E-001 4.5543E-004 1.0654E-003 0.0000E+000
 -3.1648E-001 1.1055E-001 4.2038E-001 1.9077E-001 4.5783E-004 8.8144E-004 0.0000E+000
 -3.1270E-001 1.1055E-001 4.2317E-001 1.9267E-001 4.0574E-004 7.9428E-004 0.0000E+000
 -3.0891E-001 1.1055E-001 4.2601E-001 1.9319E-001 3.4288E-004 8.1346E-004 0.0000E+000
 -3.0513E-001 1.1055E-001 4.2951E-001 1.9354E-001 2.9780E-004 8.2074E-004 0.0000E+000
 -3.0135E-001 1.1055E-001 4.3179E-001 1.9478E-001 2.8535E-004 8.7569E-004 0.0000E+000
 -2.9757E-001 1.1055E-001 4.3253E-001 1.9696E-001 3.0921E-004 9.7204E-004 0.0000E+000
 -2.9378E-001 1.1055E-001 4.3251E-001 2.0058E-001 3.3864E-004 9.7966E-004 0.0000E+000
 -2.9000E-001 1.1055E-001 4.3315E-001 2.0575E-001 3.2549E-004 9.2802E-004 0.0000E+000
 -2.8622E-001 1.1055E-001 4.3542E-001 2.0948E-001 3.0859E-004 8.9320E-004 0.0000E+000
 -2.8243E-001 1.1055E-001 4.3779E-001 2.1187E-001 3.4074E-004 8.7197E-004 0.0000E+000
 -2.7865E-001 1.1055E-001 4.3837E-001 2.1547E-001 3.9246E-004 8.5666E-004 0.0000E+000
 -2.7487E-001 1.1055E-001 4.3699E-001 2.1858E-001 4.7012E-004 7.5094E-004 0.0000E+000
 -2.7108E-001 1.1055E-001 4.3541E-001 2.2167E-001 5.1996E-004 6.8253E-004 0.0000E+000
 -2.6730E-001 1.1055E-001 4.3413E-001 2.2453E-001 4.7527E-004 6.6357E-004 0.0000E+000
 -2.6352E-001 1.1055E-001 4.3326E-001 2.2768E-001 4.5897E-004 6.0307E-004 0.0000E+000
 -2.5973E-001 1.1055E-001 4.3201E-001 2.3068E-001 4.7089E-004 5.4518E-004 0.0000E+000
 -2.5595E-001 1.1055E-001 4.2956E-001 2.3344E-001 4.5557E-004 5.3044E-004 0.0000E+000
 -2.5217E-001 1.1055E-001 4.2704E-001 2.3620E-001 4.4637E-004 5.5387E-004 0.0000E+000
 -2.4838E-001 1.1055E-001 4.2466E-001 2.3893E-001 5.0158E-004 5.1695E-004 0.0000E+000
 -2.4460E-001 1.1055E-001 4.2055E-001 2.4061E-001 5.0819E-004 4.8906E-004 0.0000E+000
 -2.4082E-001 1.1055E-001 4.1662E-001 2.4104E-001 5.3151E-004 5.0966E-004 0.0000E+000
 -2.3703E-001 1.1055E-001 4.1240E-001 2.4279E-001 5.9690E-004 6.1508E-004 0.0000E+000
